C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_33_953.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_33_953.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_33_953.jpg, 0, 1, 0, 30.19097
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_057.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_057.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_057.jpg, 0, 1, 0, 30.19065
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_164.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_164.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_164.jpg, 0, 1, 0, 30.19058
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_268.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_268.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_268.jpg, 0, 1, 0, 30.19098
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_370.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_370.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_370.jpg, 0, 1, 0, 30.19345
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_474.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_474.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_474.jpg, 0.2602749, 1, 0, 30.17597
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_578.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_578.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_578.jpg, 0.6217221, 1, 0, 30.13402
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_683.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_683.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_683.jpg, 0.3068583, 1, 0, 30.19295
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_785.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_785.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_785.jpg, 0.0178854, 1, 0, 30.18707
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_887.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_887.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_887.jpg, 0, 1, 0, 30.1896
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_34_991.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_34_991.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_34_991.jpg, 0, 1, 0, 30.18983
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_092.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_092.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_092.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_197.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_197.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_197.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_302.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_302.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_302.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_401.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_401.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_401.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_507.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_507.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_507.jpg, 0, 1, 0, 30.19026
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_613.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_613.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_613.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_714.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_714.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_714.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_817.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_817.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_817.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_35_919.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_35_919.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_35_919.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_021.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_021.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_021.jpg, 0, 1, 0, 30.19035
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_121.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_121.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_121.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_225.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_225.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_225.jpg, 0.2981343, 1, 0, 30.17079
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_327.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_327.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_327.jpg, 0.04834381, 1, 0, 30.19067
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_429.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_429.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_429.jpg, 0, 1, 0, 30.18996
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_532.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_532.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_532.jpg, 0, 1, 0, 30.19025
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_639.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_639.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_639.jpg, 0, 1, 0, 30.19018
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_740.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_740.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_740.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_841.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_841.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_841.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_36_941.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_36_941.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_36_941.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_044.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_044.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_044.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_145.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_145.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_145.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_248.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_248.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_248.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_349.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_349.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_349.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_454.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_454.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_454.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_558.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_558.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_558.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_666.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_666.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_666.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_773.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_773.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_773.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_877.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_877.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_877.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_37_977.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_37_977.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_37_977.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_078.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_078.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_078.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_187.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_187.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_187.jpg, -0.2928951, 1, 0, 30.17273
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_293.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_293.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_293.jpg, -0.4837023, 1, 0, 30.15746
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_398.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_398.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_398.jpg, -0.122835, 1, 0, 30.19269
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_501.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_501.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_501.jpg, 0, 1, 0, 30.18913
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_608.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_608.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_608.jpg, 0, 1, 0, 30.19015
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_714.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_714.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_714.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_816.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_816.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_816.jpg, 0.3053277, 1, 0, 30.17038
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_38_923.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_38_923.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_38_923.jpg, 0.4035645, 1, 0, 30.17363
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_024.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_024.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_024.jpg, 0.09401971, 1, 0, 30.1915
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_131.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_131.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_131.jpg, 0, 1, 0, 30.18908
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_231.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_231.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_231.jpg, 0, 1, 0, 30.19018
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_333.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_333.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_333.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_439.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_439.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_439.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_547.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_547.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_547.jpg, -0.2973759, 1, 0, 30.17019
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_652.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_652.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_652.jpg, -0.05402161, 1, 0, 30.19046
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_752.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_752.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_752.jpg, 0, 1, 0, 30.18986
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_855.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_855.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_855.jpg, 0, 1, 0, 30.19024
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_39_959.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_39_959.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_39_959.jpg, 0, 1, 0, 30.19004
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_059.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_059.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_059.jpg, -0.1259517, 1, 0, 30.18625
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_160.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_160.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_160.jpg, -0.2398735, 1, 0, 30.181
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_265.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_265.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_265.jpg, 0, 1, 0, 30.18927
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_367.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_367.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_367.jpg, 0, 1, 0, 30.1902
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_468.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_468.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_468.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_570.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_570.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_570.jpg, -0.2747388, 1, 0, 30.17348
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_677.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_677.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_677.jpg, -0.5224397, 1, 0, 30.14905
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_777.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_777.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_777.jpg, -0.2223584, 1, 0, 30.19387
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_879.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_879.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_879.jpg, 0, 1, 0, 30.18746
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_40_979.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_40_979.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_40_979.jpg, 0, 1, 0, 30.18971
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_081.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_081.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_081.jpg, 0, 1, 0, 30.18986
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_183.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_183.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_183.jpg, -0.2837277, 1, 0, 30.17262
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_288.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_288.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_288.jpg, -0.006078876, 1, 0, 30.19051
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_393.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_393.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_393.jpg, 0, 1, 0, 30.19013
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_494.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_494.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_494.jpg, 0, 1, 0, 30.19093
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_602.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_602.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_602.jpg, -0.3203697, 1, 0, 30.16991
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_703.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_703.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_703.jpg, -0.6054015, 1, 0, 30.13461
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_809.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_809.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_809.jpg, -0.3056283, 1, 0, 30.19191
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_41_911.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_41_911.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_41_911.jpg, 0, 1, 0, 30.18844
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_42_017.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_42_017.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_42_017.jpg, 0, 1, 0, 30.1886
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_42_122.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_42_122.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_42_122.jpg, -0.2952093, 1, 0, 30.17532
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_42_226.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_42_226.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_42_226.jpg, -0.6025995, 1, 0, 30.13433
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_42_326.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_42_326.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_42_326.jpg, -0.9014704, 1, 0, 30.10006
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_42_431.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_42_431.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_42_431.jpg, -1, 1, 0, 30.10028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_18_42_535.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_18_42_535.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_18_42_535.jpg, -0.6843979, 1, 0, 30.19128
